Date,GLD,IWM,QQQ,SPY,TLT
2017-01-27,0.0020306880028346797,-0.00343888452668506,0.0019117395403771553,-0.0015695844375200885,0.0036069698578307108
2017-01-30,0.004229477187141839,-0.013950846996038768,-0.007790220809116732,-0.006201711382229913,-0.0030088304914404063
2017-01-31,0.01386331327657886,0.006999590888071339,-0.0020029115792785657,-8.788552146277162e-05,0.006958644633629607
2017-02-01,-0.0030290445198764004,-0.0005914685313275214,0.006903708338387382,0.00039575131154401255,-0.006183074529730881
2017-02-02,0.005555550404536813,-0.002515938513689586,-0.0008769900785854379,0.0006587841606762179,-0.0004199887129550106
2017-02-03,0.0025034610211955854,0.015280912006045977,0.00287274505514179,0.006892735554519636,-0.0004200842676742589
2017-02-06,0.013519329475210284,-0.007525086424052807,0.0011934462761258313,-0.0017875916055452024,0.006050881507577266
2017-02-07,-0.0020390643159919897,-0.004417064850742669,0.0036555907345512395,4.360111093792973e-05,0.007350236990351755
2017-02-08,0.00621491028966048,-0.0017749673008288225,0.0016629985579477147,0.0013105861107809424,0.013598509242118917
2017-02-09,-0.00761487018603868,0.014074452982369534,0.0036364852100383427,0.005932617151940489,-0.011534284310096843
2017-02-10,0.0026430007347089113,0.007596661904677893,0.003307869724239687,0.003946206370673666,-0.0005796293178438328
2017-02-13,-0.006802682251218939,0.002609657332692805,0.005652637593299703,0.00544245994726289,-0.0031468571350630192
2017-02-14,0.0011129901542927811,0.0033262970700220773,0.003356542620691405,0.003995181834413497,-0.0072271248467993265
2017-02-15,0.004447076385095894,0.005981504007890992,0.005912891227435768,0.005220464914264866,-0.004601932107054174
2017-02-16,0.0053640263872474225,-0.002794072565033612,-0.00030919079992564047,-0.0008511339238806981,0.005463930890181157
2017-02-17,-0.0033875467452245678,-0.0006464324412573941,0.004332580071899406,0.0015761412405830288,0.00593667211513238
2017-02-21,0.000594830851824435,0.007835924473637235,0.004930480758074118,0.00595542305667407,-0.001745777575111962
2017-02-22,0.0013588421410561935,-0.004422766659704869,0.00038345532500128066,-0.0008881363574653189,0.0016645448184466893
2017-02-23,0.008735465586520608,-0.005946365392784925,-0.003755043494073518,0.0006772555842533556,0.0029921784473001534
2017-02-24,0.00638973004234078,-0.000720901732934931,0.001923142357278973,0.0012686417461695854,0.011105555379943288
2017-02-27,-0.004845398633643638,0.00973679662526572,0.0012281749529188257,0.0015629156888081752,-0.005901444176989679
2017-02-28,0.0009234436519076628,-0.015428222763845367,-0.003067043708059658,-0.0026989467096618647,0.0037098222376181766
2017-03-01,-0.0014258642418293332,0.018282089744966035,0.010921187204123939,0.013997207989890237,-0.016756085202487725
2017-03-02,-0.01243067157641009,-0.011470746692930578,-0.005021096086697319,-0.006297434040780203,-0.0035993641866280957
2017-03-03,-0.0005953367386810626,-0.000720901732934931,0.0018351854418243718,0.0006295598560892568,0.0026039016690748706
2017-03-06,-0.006722839768239397,-0.006851416803201338,-0.002213858167139926,-0.002977471795058917,-0.004775732756155504
2017-03-07,-0.008053482107396648,-0.0065359784628428175,-0.001682499752874378,-0.0029871768077920358,-0.0030309647594499722
2017-03-08,-0.0062187012290060295,-0.006579040837523031,0.00176237603724827,-0.0018564611551241672,-0.005404420665101717
2017-03-09,-0.005127727710842134,-0.003973654576072572,0.0007649616812697158,0.0012681468274970964,-0.007980655489243316
2017-03-10,0.002183978311645074,0.004432730133653751,0.00420320637063365,0.003503964774574264,0.0035089084887856004
2017-03-13,0.0001743082536056484,0.00235373544605455,0.0016746646631695672,0.0005049655935815967,-0.0063113331366021486
2017-03-14,-0.005403478549159679,-0.004769663406993252,-0.0024314004758394514,-0.003826564544152311,0.004806740212743188
2017-03-15,0.018664539100545774,0.015483039884345517,0.006169714353419842,0.008653617265723446,0.012214881865625582
2017-03-16,0.004129061134912737,0.0013071590414588385,-0.0006815860389982609,-0.001967143959666351,-0.0050635967600574094
2017-03-17,0.0022273151662723922,0.003988491495736435,-0.00034915753240327696,-0.0017561454405580212,0.00627629375272698
2017-03-20,0.004444860945005402,-0.004333667593763302,0.0009114788624822179,-0.0010966429114835918,0.004298988612931209
2017-03-21,0.008765200923941618,-0.028217090155822522,-0.015173411556959171,-0.012839768305244026,0.008308946475644952
2017-03-22,0.0024464392887426634,0.00022384696859156783,0.00677932109002044,0.002353087374454388,0.003995004403995361
2017-03-23,-0.001346492128619703,0.005820817969298453,-0.0025253432923337815,-0.0010670946198056974,-0.001409154450740191
2017-03-24,0.001601099219161961,0.000721834066962801,0.0020710996290527195,-0.0007261871473921433,0.003570159785602156
2017-03-27,0.005636868294673025,0.0018589952072127769,0.001607567183223857,-0.0010264389392282691,0.004549777823835477
2017-03-28,-0.004099371444605038,0.007792295454057907,0.006114560099266697,0.007277087289696782,-0.006670763534309954
2017-03-29,0.002436163586164053,0.003240594654439821,0.004633686973083417,0.0009347114012558944,0.005969458808972705
2017-03-30,-0.007206910225050822,0.007560943301941236,0.0016634999439693043,0.0031841583664162787,-0.008076345091565296
2017-03-31,0.0021102388572973307,0.0016026960913932964,-0.0006791262043778223,-0.002327667520751975,0.002908025341603393
2017-04-03,0.005306580584065079,-0.010546858456581876,-0.0006045258698350597,-0.0017393212179078743,0.010086573649565
2017-04-04,0.002262289701825848,-0.0011764774248865795,0.0015874583457187175,0.0006375636281066299,-0.005424542156168166
2017-04-05,0.0,-0.01133421153829195,-0.004075417774100587,-0.002972682926031811,0.0030576161819626524
2017-04-06,-0.003678334988324705,0.009305287501290005,0.0005301901118135444,0.002811031519414753,-0.001482653452537841
2017-04-07,0.0023493772325884343,-0.0004426121111086312,-0.0005299091592171346,-0.001019253600179848,-0.004043437647845316
2017-04-10,0.0,0.0022139777959959694,0.00037923235407033573,0.0005950658411080223,0.004639628104933902
2017-04-11,0.014481863135711759,0.00795174917078656,-0.004317690447769751,-0.0011894238966844162,0.009482984216570234
2017-04-12,0.006848701913851674,-0.013586562226481025,-0.004032012281851571,-0.004382170266642338,0.005472729801794252
2017-04-13,0.004753334264967268,-0.00977489160322742,-0.003971756944012972,-0.006494788169870813,0.00308723835224356
2017-04-17,-0.0029363834815018253,0.01174082864165693,0.008282041922787808,0.008859861218033283,-0.0030777366456330446
2017-04-18,0.004744779460001958,0.00022196888854408847,-0.0015211682020809247,-0.002984364552411689,0.013080020429348416
2017-04-19,-0.008874746300268521,0.0034726370521735994,0.001599853964132869,-0.0018386683719637809,-0.005453369784015449
2017-04-20,0.0018893922713916211,0.01274053841193834,0.008365756458000195,0.008139192102547765,-0.0038700444788242194
2017-04-21,0.002869780885113693,-0.0022541567621087166,-0.00022671924748229877,-0.0031864188876172816,0.0
2017-04-24,-0.006785988212145488,0.012462607315123941,0.01207001785071804,0.010997698203023099,-0.004937848816576551
2017-04-25,-0.010125150830952667,0.009717868779708372,0.007230443205069603,0.005818528800238365,-0.012039597989149775
2017-04-26,0.0049064144523129904,0.0051333937644602035,-0.0014063060837397057,-0.0006286641821314776,0.005516837052392365
2017-04-27,-0.003723907331012466,-0.00028395308757389603,0.006002653719026307,0.0008388195931641196,-0.0003273511424295439
2017-04-28,0.0031563855415273068,-0.013409407740202828,0.0017680796056311898,-0.002179513729594462,0.0022113457123114078
2017-05-01,-0.009108209859209682,0.005753300316164056,0.008897923821738596,0.0025200622012202523,-0.008312983894598336
2017-05-02,-0.00016709821486060594,-0.005076788438280522,0.0016766735532149912,0.000377169079583517,0.005120813725884021
2017-05-03,-0.013957360197643709,-0.0061802243206106056,-0.0032019501856891397,-0.001214546832747021,0.0006572442515513366
2017-05-04,-0.010086475737808298,-0.0013737285328025983,0.0003647450856796297,0.0011741298467431438,-0.004926762450980782
2017-05-05,0.0018837333588364036,0.006444725381049343,0.003648716895817694,0.003937146073652142,0.0009074998737936824
2017-05-08,-0.002222050521183294,-0.0041733251491916645,0.002181130213896987,-0.00016679567478739,-0.005442035654580235
2017-05-09,-0.005995691205500586,-0.0004331937439061573,0.003482658969709229,-0.000918076811964208,-8.261647077201228e-05
2017-05-10,-8.618815999517082e-05,0.006216327152762879,0.0005778636487290267,0.0017955303709238368,-0.0011605358751783923
2017-05-11,0.003964142371969848,-0.006968015428657992,-0.0007946147993471708,-0.0020425838094341175,0.0
2017-05-12,0.0028326337429587234,-0.005281143364986862,0.0022416813346675113,-0.0016708445699379348,0.007553042457009385
2017-05-15,0.0026534071191921527,0.00778157900365084,0.0031746887321009165,0.0055234764405327486,-0.0027178698562900783
2017-05-16,0.0043537829852127174,0.00036077675812573595,0.0041715682312324365,-0.0009154861327479447,0.003716789791259556
2017-05-17,0.018189539837597968,-0.02697829430814125,-0.025426802870500143,-0.017743967435880248,0.014566918060140432
2017-05-18,-0.008181011348557088,0.0036324194427732603,0.008745811383340074,0.004028522189370332,0.0011354945003998473
2017-05-19,0.0049659454541624015,0.004801461747938163,0.004225666544735107,0.006503870619605001,0.0023492396076243427
2017-05-22,0.004187604636601616,0.006763120569503123,0.00841565353555529,0.005077404090704674,-0.0027477695798606705
2017-05-23,-0.006338633249028169,0.00328582364559149,0.0010068670543443847,0.0022130006152336623,-0.00672783610274541
2017-05-24,0.003944948993712671,0.0006551856886314322,0.00459996750585101,0.0023327550767526795,0.005630820401798076
2017-05-25,-0.0010868426783263718,0.0006544475914584957,0.008513331529427681,0.004779584688225258,0.00032450317491816705
2017-05-26,0.00887175702052101,-0.00029068222902917107,0.0017730394762529578,-0.00020677231812971097,0.0017036132350618516
2017-05-30,-0.003318413164433487,-0.007852494429545609,0.0008504274752083596,-0.0008690287212363978,0.004940030692897501
2017-05-31,0.003995366733579031,-0.0010257693721884564,-0.0003542057702133894,-0.00024843743071789604,0.0024981840891882268
2017-06-01,0.0008290372396291268,0.019292768102004976,0.003893066116888555,0.007952408169991765,0.00010466211222293076
2017-06-02,0.0073724269437449585,0.0064773637281945184,0.011421630849188125,0.0033283788351257115,0.011840124424072451
2017-06-05,0.0009867835373715828,-0.006220885468315895,-0.0002094279078805883,-0.0007371622199739969,-0.006208788597220072
2017-06-06,0.011254375087548674,-0.0009354910542138661,-0.003974214001688847,-0.003196726125614835,0.005446907099696974
2017-06-07,-0.005280272412152454,0.0009363670171820271,0.003919893410954778,0.0018501436186844078,-0.00478021018707564
2017-06-08,-0.006533241668445489,0.01367060917188545,0.0010459663716795298,0.0004926137027467803,-0.0026418316393466146
2017-06-09,-0.00912454251071615,0.005181879218278729,-0.025005217609513797,-0.0015178812192631064,-0.0015244283489538324
2017-06-12,-0.0014932827593217013,-0.0016239918627539707,-0.0053577765620033135,-0.00020544256015075923,-0.00032192345578685444
2017-06-13,0.0009970317877492363,0.005092187722259833,0.00811619154778831,0.004889718017800915,0.00016109038138312215
2017-06-14,-0.00547811789275976,-0.005910697115204866,-0.00434592868865924,-0.0012675488184450412,0.015436225012162463
2017-06-15,-0.004172926066378535,-0.005097234727144739,-0.004436985057892251,-0.0019244399939077894,-0.0015836639283155485
2017-06-16,0.00016758836001962152,-0.0024902777861778302,-0.0043383264708346525,0.00021863331496563276,0.001982700932470216
2017-06-19,-0.007625239321596311,0.007418060555534511,0.01672059264018433,0.008324979696878065,-0.0014249376334602992
2017-06-20,-0.0021109516115493943,-0.01012471989962127,-0.007830954169279591,-0.006743976147561281,0.008956616629550052
2017-06-21,0.0028769363429739236,-0.0025039451896047282,0.009902085407815564,-0.0002470569201087347,0.0020418323479136635
2017-06-22,0.0033749707830614817,0.00380097307934113,-0.00028416623449722955,-0.0004525957062535557,0.0021956197845884873
2017-06-23,0.004288615406013774,0.006643563460030588,0.003837907685282582,0.001194490244351032,-0.00046944318672559326
2017-06-26,-0.008959220397639522,0.0012063098728845034,-0.004672715259175564,0.0006578724036920836,0.0037565617030923537
2017-06-27,0.0038019343183648413,-0.008789282549499844,-0.018138965370961824,-0.008056179405369734,-0.010681469039962366
2017-06-28,0.0007575454013519778,0.015303175399626001,0.014416346681166425,0.008950479573466286,-0.0033098013848132934
2017-06-29,-0.00487806411784153,-0.0059164094783243915,-0.017354178771766815,-0.008788984564213509,-0.008381296056337861
2017-06-30,-0.00253552275635216,-0.001558577397038463,0.00036357435077882805,0.0018645889275810124,-0.002312558622385996
2017-07-03,-0.016353163532217163,0.008373179911992379,-0.010534903281841035,0.0016954939036031291,-0.0032198748226037743
2017-07-05,0.003704025486608087,-0.0035890434311879327,0.009839267337277136,0.0023120188026846122,0.00024136490436332814
2017-07-06,-0.00042907160833882685,-0.013058368247857555,-0.009016168058220697,-0.00914454816795962,-0.00827373227274808
2017-07-07,-0.010217244173899132,0.009702560172259567,0.010785504741672503,0.006485334039038726,-0.005993729437312689
2017-07-10,0.0016481821948142183,-0.004341856140186673,0.006533337157352825,0.0010736006153928557,0.0014667022466259283
2017-07-11,0.0012990519121256483,0.0029307093970929454,0.0028128796532711497,-0.0007422659082124694,0.0017084396874014196
2017-07-12,0.0035460648934033667,0.007698819818345415,0.011865943163530845,0.007514446545051401,0.0069044217059921476
2017-07-13,-0.0018098688846157618,0.0008487892032194022,0.002203487389862868,0.0016803522945501026,-0.006292108319660317
2017-07-14,0.008202356680584888,0.0016961985580548067,0.007871655532785793,0.004664152788617981,0.0012175069936415372
2017-07-17,0.004453235312239068,0.0023282117531548963,0.0004922351549627724,-0.000122174770477379,0.0027567956330341037
2017-07-18,0.006991215691223296,-0.0026042997815114433,0.006681146699762497,0.0005294650566183279,0.008733231941051134
2017-07-19,-0.0002539901713813908,0.009951256761299598,0.0058685631134727245,0.0054139737552372225,0.0004007536063048711
2017-07-20,0.001354979930841882,0.0006988323538088537,0.0013198632019586487,0.0004454040268528914,0.002884056189670803
2017-07-21,0.008626558617128355,-0.004538883523778292,-0.00041644379149752275,-0.0008904114608554448,0.004234577930424699
2017-07-24,0.00041921366315400554,0.0014028194843005437,0.004579768782440263,-0.00024297255658478623,-0.0038983799832796873
2017-07-25,-0.0032687905257637873,0.009106620382584696,-0.0025557009240647632,0.002430950981618496,-0.013018880883838069
2017-07-26,0.008072646310579579,-0.005553319683087143,0.0032549935550099107,4.0324935941082884e-05,0.001618168044599022
2017-07-27,-0.0007507202198243634,-0.006352738077021525,-0.006281371794249591,-0.0009296880404370267,-0.004928232484462836
2017-07-28,0.00751316068954333,-0.0026699917542710727,-0.0008336544579565786,-0.0011727181619239913,0.0059272067700404385
2017-07-31,0.0004971211979458712,-0.003169523544252706,-0.004241036342995219,-0.0005671960143531773,0.001210452988753108
2017-08-01,-0.0008281447132181263,0.0019079163186623838,0.002304516370195353,0.002228652633599282,0.00702136253046981
2017-08-02,-0.002072109381170417,-0.010931973498940706,0.0027161953315140153,0.00048515100685908585,0.0005617369088395385
2017-08-03,0.0015780299800982611,-0.004992063238675404,-0.003890285131483928,-0.001939592628548814,0.010343962990726041
2017-08-04,-0.007794965092940864,0.004873475310266606,0.0018130570699665949,0.0018221618281915042,-0.008492067758364086
2017-08-07,-0.0011700742821817434,0.001640335484371036,0.006335281939860549,0.0018588926438649622,0.001120865807920035
2017-08-08,0.0029286123995055924,-0.0031328967233035243,-0.0017298876437584765,-0.002460835339480938,-0.003598651446956369
2017-08-09,0.012097421498902916,-0.008643131592757536,-0.0013160631106851062,-4.04214563568539e-05,0.0054568999104740445
2017-08-10,0.007419021877765664,-0.018156592615367284,-0.021440811235954538,-0.014115264258910631,0.008539662385687707
2017-08-11,0.004745944156777204,0.0014674684455155962,0.007587303213577812,0.0014768520671393226,0.0004750047029982163
2017-08-14,-0.007085289845225606,0.015168039642722286,0.012877993731232884,0.009913020256852256,-0.005141459742073806
2017-08-15,-0.007709931316675078,-0.008228642110942541,0.0006950064520307997,-0.00012140664750481811,-0.004213792150495221
2017-08-16,0.007356582616572016,0.0002913510620146109,0.001735581606261194,0.0017443994296091336,0.0036726222059246805
2017-08-17,0.00508734802014188,-0.018262760292226843,-0.020446190766956862,-0.015590814951116916,0.00747765915480314
2017-08-18,-0.0015511047050799087,-7.401430972597822e-05,-0.0007080203010700892,-0.0015633668185313088,-0.00023697729043992144
2017-08-21,0.0037612352656932746,-0.0006670562951226477,-0.0012738550947580807,0.0007826921582783086,0.002448319004516586
2017-08-22,-0.00448031151993189,0.010828602686489663,0.015242304589532463,0.010457148358431256,-0.0038603171938429437
2017-08-23,0.003764005301683193,-0.001614177237828196,-0.0035614424557049995,-0.0035855928153636363,0.006801747621419718
2017-08-24,-0.003097719565419932,0.0030865368551433736,-0.002943309173251474,-0.0023304569766116057,-0.0036919431570033856
2017-08-25,0.003679752595251218,0.0028574103734129164,-0.0021088937279652997,0.0023359006926775283,0.003863134699230164
2017-08-28,0.015887278895027057,0.004237299663296223,0.003099770138339508,4.129491159821086e-05,-0.000628514379395817
2017-08-29,-0.0021654043401579948,0.0002181408061654455,0.003932013301105375,0.00114460496426938,0.0032225265092298283
2017-08-30,-0.00048221796718150856,0.006400233026738755,0.011750741746044957,0.004737600440222867,-0.00031314665212167636
2017-08-31,0.011740101940391323,0.009829154974029475,0.010715577756112316,0.00601588650984386,0.0029776141828155023
2017-09-01,0.0019074699121892635,0.00565383930485841,-0.001367989206982112,0.0014142102201224471,-0.007649408289081339
2017-09-05,0.011105834943620163,-0.00960751028481277,-0.00897270314031351,-0.00718218637362289,0.015858120642422868
2017-09-06,-0.005099651110527015,0.0020836971978821506,0.0030411631451507937,0.003413943316114887,-0.006135284595764179
2017-09-07,0.010409331674411826,-0.002509268052068081,0.0023424606070263643,-0.00012151171290397667,0.010236891459187936
2017-09-08,-0.0012487602904230899,0.0007905449028775546,-0.008661848357624402,-0.0011746384181667846,-0.002165668818040589
2017-09-11,-0.01390950036975469,0.010486841204593977,0.011511489515688922,0.01066602096442093,-0.011938134030080816
2017-09-12,0.0029320477853171933,0.006113066186411276,0.002399452185520179,0.0033706504673474136,-0.005256865822037771
2017-09-13,-0.007506297144185381,0.0029671349532169877,0.0013674711059830091,0.0004799238026955699,-0.0039434933669749705
2017-09-14,0.004378656548724491,-0.0009151936635284352,-0.005873450534341074,-0.00031967972170532377,0.004117716879414424
2017-09-15,-0.004993697404288455,0.004089473371401198,0.0034348998185609325,0.001346036235548853,0.00039430201767798323
2017-09-18,-0.009320466663927607,0.006811206964178362,-0.0013104524732154843,0.002126858498099571,-0.0057544506313230714
2017-09-19,0.0020907215740946228,0.0,0.0017174650105888922,0.001001121639227831,-0.002457897701147571
2017-09-20,-0.008024393981386213,0.0032077840589470608,-0.003085805592261126,0.0003600128451253237,0.0007153584771413257
2017-09-21,-0.007603967161635139,-0.0010429737425505792,-0.00612307277753954,-0.0026795160380522764,-0.0005556822239594084
2017-09-22,0.004564701313993336,0.004245752774723499,-0.0009694155681702066,0.00020078110100985036,0.0028603746973168143
2017-09-25,0.010467388330802407,0.0013859244039529095,-0.010532540829274906,-0.0020445693189573566,0.006259966320437904
2017-09-26,-0.01116196421162674,0.003184092982730924,0.0025911593406928723,0.0006025513598992838,-0.0018108299788162086
2017-09-27,-0.009420139990778287,0.019569726411499788,0.009010833613096736,0.003894296126356389,-0.015068246314028033
2017-09-28,0.001885519931214219,0.0026452232972971057,-0.00034653014277574723,0.0011994971410864697,-0.002963277366061501
2017-09-29,-0.005155038524977895,0.0023676465800883673,0.0072016565225128115,0.003515283069115638,0.002249406780449492
2017-10-02,-0.006662322551317712,0.012282384886044717,0.0008941161581017543,0.0043387631090652246,-0.0018314024648449223
2017-10-03,0.0004968550936175209,0.002200109059847355,0.0021289516198204073,0.0021400274959026966,0.0009656364689341057
2017-10-04,0.002813840376879373,-0.0031929495863071145,0.0009598037244398228,0.0011863044024342795,8.057612692335958e-05
2017-10-05,-0.0053643767904709705,0.0027355353889888523,0.009792687472886197,0.005925246597257239,-0.0037779391201216983
2017-10-06,0.004729503075844965,-0.0013968505122721186,0.001356065887757163,-0.0011388662269999905,-0.0028237514340437864
2017-10-09,0.0081757826666502,-0.004132268606462208,-0.0011511004926095803,-0.0016509536133665348,0.003155167809024695
2017-10-10,0.002621229439913275,0.0028775832143050906,0.000745700927778481,0.002638334488414884,0.0016131611945400248
2017-10-11,0.0031862694835504968,-0.0007337543331449314,0.002980581089030654,0.0015707375600551021,0.0019329045975204906
2017-10-12,0.000814386133850542,-0.0007346314039082813,-0.001823142661864341,-0.0014900065746175084,0.0042596442793449985
2017-10-13,0.0075677460313676725,-0.0018045836334014131,0.0038571206895143817,0.0012174082024407618,0.007202491384155296
2017-10-16,-0.006864791440930884,-0.0008702350448558382,0.003438230309362522,0.001333701400940246,-0.0007148728021764139
2017-10-17,-0.006830966568647456,-0.0028813598443482302,0.0012764864451149105,0.0007049531254019747,0.001272488911770786
2017-10-18,-0.003766470931119148,0.004771397531886379,-0.001208244261622471,0.0009787923796347187,-0.006591513863231202
2017-10-19,0.005917656213846323,-0.001538266771664687,-0.0036941916281780784,0.00027366107979798215,0.0017588067198504032
2017-10-20,-0.006373059753138954,0.004621910045638833,0.002697130055721919,0.005160341230213916,-0.010613925445991268
2017-10-23,0.0015623915833617996,-0.007467901702012836,-0.006523047238206292,-0.003889455026142019,0.0017746301478354098
2017-10-24,-0.003858794818776823,0.002082765453340407,0.00169167934899761,0.0017572478609777509,-0.006199706621162204
2017-10-25,0.0001648120231156902,-0.004826781483089793,-0.003783758099568102,-0.004950089183860307,-0.004780068492183376
2017-10-26,-0.00840541125580585,0.0020884036269974704,-0.0031881191101381656,0.001292628981072852,-0.0033374001920902785
2017-10-27,0.004736970715121469,0.006923567986611312,0.02912383449258127,0.008176104167193277,0.0066157431192348515
2017-10-30,0.0019023633137824625,-0.010547688196692051,0.0022483439051175225,-0.0037250947694982273,0.009574953138456799
2017-10-31,-0.003797565383496959,0.007084041560895482,0.0037598526547097944,0.0015577069242209696,0.000321262767510877
2017-11-01,0.003646328400454868,-0.006632824892178424,-0.00032838141908997365,0.0013224935755165035,0.004452920736762511
2017-11-02,0.0006605716344769696,0.002968086634146161,-0.0019065073992609038,0.00038812248305797326,0.004408474310639177
2017-11-03,-0.004703355749991034,-0.000672775353326327,0.009617310884002306,0.0033389932747949214,0.0027133334978188817
2017-11-06,0.008539203746006141,0.0011438631463815963,0.003392309246908809,0.001547460540359591,0.0037411019308621896
2017-11-07,-0.003616953850285376,-0.011963869936766125,0.0005856203165153229,-0.0006951240245840484,0.004202751951272399
2017-11-08,0.0034650455582678763,0.001360973688914191,0.004028867976773709,0.0017006047465419893,-0.0022108702101607536
2017-11-09,0.004110828013571766,-0.003532942237231884,-0.00524229933785425,-0.0036274011045562826,-0.0028490382335558673
2017-11-10,-0.008187996581421442,-0.0007498921900466193,-6.522755622395682e-05,-0.00031025727462041797,-0.01507951538339869
2017-11-13,0.0014860093226882753,0.00027280892269510026,0.001236053820955929,0.0009300537046601498,0.0020954538418127555
2017-11-14,0.0020608359165059653,-0.0027279210580993807,-0.0036392689670751155,-0.002322571350540148,0.006754438073598434
2017-11-15,-0.0012339083538733808,-0.00396696937006269,-0.004696480525968827,-0.005005196926227029,0.010862678818920335
2017-11-16,-8.23831309511025e-05,0.014694468091816626,0.012779539912941562,0.008501160013799414,-0.008691823590231462
2017-11-17,0.012026351450757033,0.004601804132104981,-0.0038180966264056426,-0.0029388653435307166,0.0074128335891916475
2017-11-20,-0.012616010451388715,0.007275174704745702,-0.0007791096597368208,0.0017064174492673612,-0.00039584897149957943
2017-11-21,0.0016487064682373376,0.01043266097617912,0.01085610201888576,0.006542644981184065,0.0031660254022858325
2017-11-22,0.009217308019892956,-0.0013234615011509243,0.0012218972935720274,-0.0008846711382488603,0.003235103856911614
2017-11-24,-0.002527909692056296,0.0003973855588901287,0.0036612182480475486,0.002309985638628831,-0.00275252189343822
2017-11-27,0.004169409233999888,-0.003047276808871069,-0.00044815656481400623,-0.000499436578309087,-0.0014193151826611405
2017-11-28,-0.0001628614521104188,0.015748496221366315,0.0025606446787422854,0.010144860376839926,0.0013422617345424381
2017-11-29,-0.0062698205225436565,0.0033366215339953875,-0.01743378004900631,-0.0006087610710345803,-0.00985903930067189
2017-11-30,-0.007702412605330111,0.0018254333064509076,0.0083840388883194,0.00875518266635944,-0.003345025383650335
2017-12-01,0.004046225185331043,-0.004100180727095504,-0.004253723278364263,-0.0020756685397677055,0.013494599870564672
2017-12-04,-0.00337195530112111,-0.0037252073096958327,-0.011521741938144925,-0.0012097435952872493,0.0004737195964690244
2017-12-05,-0.007096885692240984,-0.009970439578356416,0.0006549864266285343,-0.003596762238358586,0.0049761717257286175
2017-12-06,-0.002077792558461522,-0.004704153106998787,0.00451524768785605,0.0001900559088263698,0.003457700871762448
2017-12-07,-0.01315900587216201,0.006989818715241514,0.003387540977557446,0.0031530648606603595,-0.007832031307730247
2017-12-08,-8.434894941455884e-05,0.0009252760088622747,0.004415106517840162,0.005453361213285879,7.924466723974177e-05
2017-12-11,-0.003966924437765251,-0.0003956863937746302,0.00775685897035161,0.0030128214414688603,-0.0020523785107576797
2017-12-12,0.0011863349471583629,-0.0031054933930028117,-0.0013468521549789836,0.0017647621786969214,-0.00039543961631838265
2017-12-13,0.008633065001213636,0.005964759604419001,0.0019268318597094325,-0.00011242108118036942,0.007516772891808632
2017-12-14,-0.002013911785324396,-0.011068895961789837,-0.0007054798526652251,-0.004086131115386027,0.0042410658712308535
2017-12-15,0.0021020768465358497,0.014257771609936132,0.011355209185826443,0.008327426616929312,0.003754104287643223
2017-12-18,0.004614893860962033,0.013530828353957691,0.008384169758258286,0.006340993515673521,-0.009115996371302448
2017-12-19,0.0007516606979649509,-0.007906675619905212,-0.005925553284278462,-0.00384046169867025,-0.01297359219933103
2017-12-20,0.002670670135530351,0.0019597162812645674,-0.0010780099612315297,-0.0005236536468579134,-0.011073150119437325
2017-12-21,0.0014150005810633637,0.004378113659212701,0.0001269076021934712,0.0020593675757769603,0.005828360716451986
2017-12-22,0.005236513137702126,-0.001824263860262021,-0.0011425330926913002,-0.0002613612080827332,0.001364641400802169
2017-12-26,0.006862859144246114,0.0005876029719027454,-0.005401149064285793,-0.0011964412590322882,0.0029649934132218725
2017-12-27,0.0037776687734956127,-0.000978507085286795,0.00012741873746913157,0.00048677560676790854,0.013025897034660838
2017-12-28,0.005072364396301321,0.003917971851681967,0.0012140166142302622,0.002057456069643804,-0.0008678225652285487
2017-12-29,0.006512031434223742,-0.008261122149163302,-0.006188638944083169,-0.003770671800453651,0.0015787499175836661
2018-01-02,0.012131014811884722,0.009445229189943394,0.01752689828168119,0.007157441095467121,-0.010799383240138516
2018-01-03,-0.002636850395774437,0.0010392736801754232,0.009716441842279933,0.00632519466392667,0.004781384994599014
2018-01-04,0.00512737855482448,0.0026617661430379247,0.001749753360834827,0.004214532159652062,-0.0001586708504996981
2018-01-05,-0.0010361649479244672,0.0020710950362328173,0.010042957248892925,0.0066641652432204435,-0.0028555577105024987
2018-01-08,-0.00015961279955856167,0.0015505998956704126,0.00389114010692726,0.0018286572435599613,-0.0006362275056691624
2018-01-09,-0.0046284750854691525,-0.0013544030795580309,6.134597211837622e-05,0.002263761007452958,-0.01337295568445418
2018-01-10,0.002405158456580736,0.00012908292665336774,-0.0023375234046210114,-0.0015303576929340812,-0.0012100079277167497
2018-01-11,0.003279242310744168,0.017178959069697353,0.006843750776618807,0.007296392037992261,0.0041197714885072845
2018-01-12,0.012117319941670202,0.004190565135117508,0.007349499340741028,0.006518980276933428,0.0016891803616405632
2018-01-16,0.0016540570729914883,-0.012771733985794786,-0.0028576507637013693,-0.0034184080463866007,0.004176096505089877
2018-01-17,-0.008099385028916384,0.009478708727942875,0.010791470441499751,0.00953165509285192,-0.0013596135224960282
2018-01-18,-0.002219746160232239,-0.006852201773030142,0.00018082876136182868,-0.0016806560014480665,-0.009289354993616383
2018-01-19,0.004449368789751107,0.013159666442823736,0.00313609034264295,0.004549813560526861,-0.005254374161273945
2018-01-22,0.0018193589642852004,0.005359303952338079,0.01070071185875543,0.008130514622145757,0.0009748537910581057
