Date,GLD,IWM,QQQ,SPY,TLT
2017-08-29,124.41999816894531,123.94215393066406,135.27783203125,214.5686492919922,102.37604522705078
2017-08-30,124.36000061035156,124.73541259765625,136.86744689941406,215.58518981933594,102.34398651123047
2017-08-31,125.81999969482422,125.96145629882812,138.3340606689453,216.8821258544922,102.64872741699219
2017-09-01,126.05999755859375,126.67362213134766,138.1448211669922,217.1888427734375,101.863525390625
2017-09-05,127.45999908447266,125.45660400390625,136.90528869628906,215.6289520263672,103.47888946533203
2017-09-06,126.80999755859375,125.718017578125,137.32164001464844,216.36509704589844,102.8440170288086
2017-09-07,128.1300048828125,125.40255737304688,137.643310546875,216.33880615234375,103.89682006835938
2017-09-08,127.97000122070312,125.50169372558594,136.45106506347656,216.08468627929688,103.67181396484375
2017-09-11,126.19000244140625,126.81781005859375,138.02182006835938,218.3894500732422,102.43416595458984
2017-09-12,126.55999755859375,127.59305572509766,138.35299682617188,219.1255645751953,101.89568328857422
2017-09-13,125.61000061035156,127.97164154052734,138.5421905517578,219.23072814941406,101.49385833740234
2017-09-14,126.16000366210938,127.85452270507812,137.7284698486328,219.16064453125,101.91178131103516
2017-09-15,125.52999877929688,128.37738037109375,138.20155334472656,219.4556427001953,101.95196533203125
2017-09-18,124.36000061035156,129.2517852783203,138.02044677734375,219.92239379882812,101.36528778076172
2017-09-19,124.62000274658203,129.2517852783203,138.2574920654297,220.14256286621094,101.11614227294922
2017-09-20,123.62000274658203,129.66639709472656,137.8308563232422,220.22181701660156,101.1884765625
2017-09-21,122.68000030517578,129.53115844726562,136.98690795898438,219.63172912597656,101.13224792480469
2017-09-22,123.23999786376953,130.08111572265625,136.85411071777344,219.6758270263672,101.42152404785156
2017-09-25,124.52999877929688,130.2613983154297,135.41268920898438,219.2266845703125,102.0564193725586
2017-09-26,123.13999938964844,130.67616271972656,135.76356506347656,219.35877990722656,101.87161254882812
2017-09-27,121.9800033569336,133.23345947265625,136.98690795898438,220.21302795410156,100.33658599853516
2017-09-28,122.20999908447266,133.5858917236328,136.93943786621094,220.4771728515625,100.03926086425781
2017-09-29,121.58000183105469,133.9021759033203,137.92562866210938,221.25221252441406,100.26428985595703
2017-10-02,120.7699966430664,135.54681396484375,138.0489501953125,222.21217346191406,100.0806655883789
2017-10-03,120.83000183105469,135.84503173828125,138.3428497314453,222.68771362304688,100.17730712890625
2017-10-04,121.16999816894531,135.41128540039062,138.4756317138672,222.95188903808594,100.18537902832031
2017-10-05,120.5199966430664,135.78170776367188,139.83168029785156,224.27293395996094,99.806884765625
2017-10-06,121.08999633789062,135.592041015625,140.02130126953125,224.01751708984375,99.52505493164062
2017-10-09,122.08000183105469,135.03173828125,139.86012268066406,223.64767456054688,99.83907318115234
2017-10-10,122.4000015258789,135.42030334472656,139.96441650390625,224.23773193359375,100.00012969970703
2017-10-11,122.79000091552734,135.32093811035156,140.381591796875,224.58995056152344,100.19342041015625
2017-10-12,122.88999938964844,135.22152709960938,140.1256561279297,224.25531005859375,100.62020874023438
2017-10-13,123.81999969482422,134.97750854492188,140.6661376953125,224.5283203125,101.34492492675781
2017-10-16,122.97000122070312,134.86004638671875,141.1497802734375,224.82777404785156,101.27247619628906
2017-10-17,122.12999725341797,134.47146606445312,141.3299560546875,224.98626708984375,101.4013442993164
2017-10-18,121.66999816894531,135.1130828857422,141.15919494628906,225.20648193359375,100.73295593261719
2017-10-19,122.38999938964844,134.90524291992188,140.63772583007812,225.2681121826172,100.91012573242188
2017-10-20,121.61000061035156,135.5287628173828,141.0170440673828,226.43057250976562,99.83907318115234
2017-10-23,121.80000305175781,134.5166473388672,140.09718322753906,225.5498809814453,100.01625061035156
2017-10-24,121.33000183105469,134.79681396484375,140.3341827392578,225.94622802734375,99.39617919921875
2017-10-25,121.3499984741211,134.14617919921875,139.80319213867188,224.82777404785156,98.92105865478516
2017-10-26,120.33000183105469,134.42633056640625,139.35748291015625,225.11839294433594,98.5909194946289
2017-10-27,120.9000015258789,135.35704040527344,143.41610717773438,226.958984375,99.24317169189453
2017-10-30,121.12999725341797,133.92933654785156,143.73855590820312,226.11354064941406,100.19342041015625
2017-10-31,120.66999816894531,134.8780975341797,144.27899169921875,226.46575927734375,100.2256088256836
2017-11-01,121.11000061035156,133.9834747314453,144.2316131591797,226.7652587890625,100.67190551757812
2017-11-02,121.19000244140625,134.3811492919922,143.95663452148438,226.853271484375,101.11571502685547
2017-11-03,120.62000274658203,134.29074096679688,145.3411102294922,227.61073303222656,101.39007568359375
2017-11-06,121.6500015258789,134.44435119628906,145.8341522216797,227.96295166015625,101.7693862915039
2017-11-07,121.20999908447266,132.83587646484375,145.9195556640625,227.8044891357422,102.19709777832031
2017-11-08,121.62999725341797,133.01666259765625,146.5074462890625,228.19189453125,101.97115325927734
2017-11-09,122.12999725341797,132.54672241210938,145.73941040039062,227.36415100097656,101.68063354492188
2017-11-10,121.12999725341797,132.44732666015625,145.7299041748047,227.29360961914062,100.1473388671875
2017-11-13,121.30999755859375,132.48345947265625,145.9100341796875,227.5050048828125,100.35719299316406
2017-11-14,121.55999755859375,132.12205505371094,145.3790283203125,226.9766082763672,101.03504943847656
2017-11-15,121.41000366210938,131.59793090820312,144.69625854492188,225.84054565429688,102.13256072998047
2017-11-16,121.4000015258789,133.5316925048828,146.54541015625,227.7604522705078,101.24484252929688
2017-11-17,122.86000061035156,134.14617919921875,145.9858856201172,227.09109497070312,101.99535369873047
2017-11-20,121.30999755859375,135.1221160888672,145.8721466064453,227.47860717773438,101.9549789428711
2017-11-21,121.51000213623047,136.53179931640625,147.45574951171875,228.9669189453125,102.27777099609375
2017-11-22,122.62999725341797,136.35110473632812,147.63592529296875,228.7643585205078,102.60865020751953
2017-11-24,122.31999969482422,136.40528869628906,148.17645263671875,229.2928009033203,102.32621765136719
2017-11-27,122.83000183105469,135.9896240234375,148.11004638671875,229.17828369140625,102.18098449707031
2017-11-28,122.80999755859375,138.13125610351562,148.4893035888672,231.50326538085938,102.3181381225586
2017-11-29,122.04000091552734,138.59214782714844,145.90057373046875,231.36233520507812,101.30937957763672
2017-11-30,121.0999984741211,138.8451385498047,147.12380981445312,233.38795471191406,100.97049713134766
2017-12-01,121.58999633789062,138.27584838867188,146.49798583984375,232.9035186767578,102.33305358886719
2017-12-04,121.18000030517578,137.7607421875,144.81007385253906,232.62176513671875,102.38153076171875
2017-12-05,120.31999969482422,136.38720703125,144.90492248535156,231.7850799560547,102.89099884033203
2017-12-06,120.06999969482422,135.74562072753906,145.5592041015625,231.82913208007812,103.24676513671875
2017-12-07,118.48999786376953,136.6944580078125,146.0522918701172,232.5601043701172,102.4381332397461
2017-12-08,118.4800033569336,136.82093811035156,146.69712829589844,233.82833862304688,102.44625091552734
2017-12-11,118.01000213623047,136.7667999267578,147.8350372314453,234.53282165527344,102.23599243164062
2017-12-12,118.1500015258789,136.34207153320312,147.63592529296875,234.94671630859375,102.19556427001953
2017-12-13,119.16999816894531,137.1553192138672,147.92039489746094,234.92030334472656,102.9637451171875
2017-12-14,118.93000030517578,135.6371612548828,147.8160400390625,233.96038818359375,103.40042114257812
2017-12-15,119.18000030517578,137.571044921875,149.49452209472656,235.90867614746094,103.7885971069336
2017-12-18,119.7300033569336,139.4324951171875,150.74790954589844,237.40457153320312,102.84246063232422
2017-12-19,119.81999969482422,138.33004760742188,149.85464477539062,236.49282836914062,101.50822448730469
2017-12-20,120.13999938964844,138.60113525390625,149.69309997558594,236.36898803710938,100.38420867919922
2017-12-21,120.30999755859375,139.20794677734375,149.71209716796875,236.8557586669922,100.96928405761719
2017-12-22,120.94000244140625,138.95399475097656,149.54104614257812,236.79385375976562,101.10707092285156
2017-12-26,121.7699966430664,139.03564453125,148.7333526611328,236.5105438232422,101.40685272216797
2017-12-27,122.2300033569336,138.89959716796875,148.75230407714844,236.62567138671875,102.72776794433594
2017-12-28,122.8499984741211,139.4438018798828,148.93289184570312,237.11251831054688,102.63861846923828
2017-12-29,123.6500015258789,138.29183959960938,148.01119995117188,236.21844482421875,102.8006591796875
2018-01-02,125.1500015258789,139.59803771972656,150.60537719726562,237.90916442871094,101.69047546386719
2018-01-03,124.81999969482422,139.7431182861328,152.0687255859375,239.4139862060547,102.17669677734375
2018-01-04,125.45999908447266,140.11508178710938,152.33480834960938,240.42300415039062,102.16048431396484
2018-01-05,125.33000183105469,140.4052734375,153.8647003173828,242.0252227783203,101.86875915527344
2018-01-08,125.30999755859375,140.62298583984375,154.46340942382812,242.46780395507812,101.80394744873047
2018-01-09,124.7300033569336,140.43252563476562,154.47288513183594,243.01669311523438,100.4425277709961
2018-01-10,125.02999877929688,140.45065307617188,154.11180114746094,242.64479064941406,100.32099151611328
2018-01-11,125.44000244140625,142.8634490966797,155.16650390625,244.41522216796875,100.73429107666016
2018-01-12,126.95999908447266,143.46212768554688,156.30690002441406,246.00856018066406,100.90444946289062
2018-01-16,127.16999816894531,141.62986755371094,155.8602294921875,245.1676025390625,101.32583618164062
2018-01-17,126.13999938964844,142.9723358154297,157.5421905517578,247.50445556640625,101.18807220458984
2018-01-18,125.86000061035156,141.99266052246094,157.5706787109375,247.08848571777344,100.24810028076172
2018-01-19,126.41999816894531,143.86123657226562,158.06483459472656,248.2126922607422,99.72135925292969
2018-01-22,126.6500015258789,144.63223266601562,159.75624084472656,250.2307891845703,99.81857299804688
2018-01-23,127.27999877929688,145.09486389160156,161.07711791992188,250.76194763183594,100.24810028076172
2018-01-24,128.8300018310547,144.1968994140625,160.03184509277344,250.66456604003906,99.70519256591797
2018-01-25,127.97000122070312,144.25125122070312,159.97483825683594,250.77069091796875,100.52359008789062
2018-01-26,128.07000732421875,144.76832580566406,162.4264678955078,253.67422485351562,100.15083312988281
2018-01-29,127.3499984741211,143.95191955566406,161.6377410888672,251.9923095703125,99.45394134521484
2018-01-30,126.80000305175781,142.5731964111328,160.30743408203125,249.4076385498047,98.87052154541016
2018-01-31,127.6500015258789,141.8293914794922,160.9725799560547,249.5315704345703,99.45394134521484
2018-02-01,128.07000732421875,142.27386474609375,159.60421752929688,249.24822998046875,98.01255798339844
2018-02-02,126.38999938964844,139.53451538085938,156.4209442138672,243.8221435546875,97.10307312011719
2018-02-05,126.70999908447266,134.17376708984375,150.25376892089844,233.62486267089844,98.02069091796875
2018-02-06,125.37999725341797,135.7792510986328,154.2353057861328,238.22784423828125,97.41165161132812
2018-02-07,124.79000091552734,135.9153289794922,152.23974609375,236.9355010986328,96.48592376708984
2018-02-08,124.9800033569336,131.92420959472656,145.81610107421875,228.04830932617188,96.38037109375
2018-02-09,124.7699966430664,133.13064575195312,148.33419799804688,231.47390747070312,95.77137756347656
2018-02-12,125.37000274658203,134.39146423339844,150.96641540527344,234.8730010986328,96.19361877441406
2018-02-13,126.08000183105469,134.6816864013672,151.74563598632812,235.45718383789062,96.62397003173828
2018-02-14,128.22999572753906,137.1035614013672,154.58692932128906,238.6349639892578,95.55213165283203
2018-02-15,128.3800048828125,138.60025024414062,157.45664978027344,241.67999267578125,95.87688446044922
2018-02-16,127.95999908447266,139.09007263183594,156.75344848632812,241.7508087158203,96.39659881591797
2018-02-20,126.23999786376953,137.9471435546875,157.06703186035156,240.23719787597656,95.97437286376953
2018-02-21,125.66000366210938,138.09231567382812,156.62045288085938,239.0421600341797,94.79692840576172
2018-02-22,126.30000305175781,137.8745574951172,156.60145568847656,239.3520050048828,95.08114624023438
2018-02-23,126.13999938964844,139.67056274414062,159.8037567138672,243.16708374023438,95.92564392089844
2018-02-26,126.44999694824219,140.5867462158203,161.9228057861328,245.99078369140625,95.9581298828125
2018-02-27,125.12999725341797,138.56396484375,159.91778564453125,242.9192657470703,95.82008361816406
2018-02-28,125.0,136.37794494628906,158.8915557861328,240.4584503173828,96.4291000366211
2018-03-01,124.72000122070312,136.01507568359375,156.29734802246094,236.9620361328125,97.08740997314453
2018-03-02,125.38999938964844,138.19207763671875,157.73226928710938,238.18357849121094,96.29811096191406
2018-03-05,125.18000030517578,139.42562866210938,159.48072814941406,240.9364471435547,96.03775024414062
2018-03-06,126.52999877929688,140.93142700195312,160.15538024902344,241.5473175048828,96.12726593017578
2018-03-07,125.72000122070312,142.17410278320312,160.52597045898438,241.458740234375,96.02145385742188
2018-03-08,125.41999816894531,141.88385009765625,161.4097442626953,242.62713623046875,96.57475280761719
2018-03-09,125.54000091552734,144.15147399902344,164.54551696777344,246.84942626953125,95.94005584716797
2018-03-12,125.54000091552734,144.40548706054688,165.4197998046875,246.53964233398438,96.4933853149414
2018-03-13,125.77999877929688,143.73426818847656,163.16769409179688,244.94635009765625,96.98157501220703
2018-03-14,125.69999694824219,143.053955078125,163.13922119140625,243.6893310546875,97.83596801757812
2018-03-15,124.9000015258789,142.33737182617188,162.99664306640625,243.42379760742188,97.83596801757812
2018-03-16,124.5999984741211,143.13560485839844,162.5120391845703,243.68771362304688,97.48607635498047
2018-03-19,124.87000274658203,141.75686645507812,159.0446319580078,240.39053344726562,97.17687225341797
2018-03-20,124.30999755859375,141.72056579589844,159.568115234375,240.7993927001953,96.78630065917969
2018-03-21,126.4800033569336,142.54598999023438,158.8733367919922,240.33731079101562,96.89208221435547
2018-03-22,125.9800033569336,139.42027282714844,154.951904296875,234.32948303222656,97.85224914550781
2018-03-23,127.61000061035156,136.42005920410156,150.86871337890625,229.33486938476562,97.77896881103516
2018-03-26,128.27999877929688,139.40213012695312,156.4747772216797,235.6092987060547,97.40470123291016
2018-03-27,127.48999786376953,136.7018585205078,151.4112548828125,231.60118103027344,98.44617462158203
2018-03-28,125.7300033569336,136.6564178466797,149.6694793701172,230.9167938232422,98.7065658569336
2018-03-29,125.79000091552734,138.03836059570312,152.41064453125,233.86737060546875,99.1866226196289
2018-04-02,127.26000213623047,134.67446899414062,148.01332092285156,228.81942749023438,99.38233184814453
2018-04-03,126.30000305175781,136.6018524169922,149.67898559570312,231.75218200683594,98.6158676147461
2018-04-04,126.44999694824219,138.33840942382812,152.03945922851562,234.23171997070312,98.41201782226562
2018-04-05,125.80000305175781,139.48391723632812,152.905517578125,236.080322265625,97.67818450927734
2018-04-06,126.38999938964844,136.7018585205078,149.07936096191406,230.81907653808594,98.74628448486328
2018-04-09,126.81999969482422,136.86558532714844,150.12631225585938,231.9566650390625,98.90943908691406
2018-04-10,127.12000274658203,139.4475860595703,153.4385986328125,235.64479064941406,98.7300033569336
2018-04-11,128.11000061035156,139.74755859375,152.55340576171875,234.40948486328125,99.08061218261719
2018-04-12,126.62000274658203,140.70217895507812,154.390380859375,236.33802795410156,98.35494995117188
2018-04-13,127.44999694824219,139.96578979492188,153.5908660888672,235.64479064941406,98.583251953125
2018-04-16,127.62999725341797,141.25680541992188,154.76158142089844,237.58221435546875,98.6158676147461
2018-04-17,127.75,142.79327392578125,158.09286499023438,240.12396240234375,98.88495635986328
2018-04-18,127.8499984741211,143.1751708984375,158.41639709472656,240.30172729492188,98.093994140625
2018-04-19,127.5999984741211,142.18414306640625,156.9601593017578,238.9686737060547,97.29490661621094
2018-04-20,126.62999725341797,141.4204559326172,154.4760284423828,236.9423370361328,96.59364318847656
2018-04-23,125.62000274658203,141.21139526367188,154.08575439453125,236.90676879882812,96.61810302734375
2018-04-24,126.2300033569336,140.4021453857422,150.82118225097656,233.71633911132812,96.17778778076172
2018-04-25,125.41000366210938,140.19309997558594,151.00196838378906,234.29397583007812,95.53355407714844
2018-04-26,124.97000122070312,140.83863830566406,154.180908203125,236.67572021484375,96.20227813720703
2018-04-27,125.5,140.63858032226562,154.27615356445312,236.89797973632812,96.94426727294922
2018-04-30,124.58999633789062,139.39300537109375,153.1815643310547,235.07601928710938,97.1155014038086
2018-05-01,123.70999908447266,140.0749053955078,154.93287658691406,235.4936981201172,96.76573181152344
2018-05-02,123.6500015258789,140.6022186279297,154.01919555664062,233.91184997558594,96.65947723388672
2018-05-03,124.27999877929688,139.83853149414062,154.00013732910156,233.3963623046875,97.09258270263672
2018-05-04,124.54000091552734,141.58413696289062,156.92208862304688,236.41799926757812,97.23970031738281
2018-05-07,124.56999969482422,142.7842254638672,158.22610473632812,237.21786499023438,97.08442687988281
2018-05-08,124.58999633789062,143.4933624267578,158.06431579589844,237.21786499023438,96.99453735351562
2018-05-09,124.33000183105469,144.2661590576172,159.7870635986328,239.51080322265625,96.41433715820312
2018-05-10,125.18000030517578,145.03890991210938,161.4431610107422,241.75039672851562,97.19065856933594
2018-05-11,125.0,145.3207550048828,161.29087829589844,242.48800659179688,97.43582153320312
2018-05-14,124.48999786376953,144.76614379882812,161.56683349609375,242.603515625,96.92098999023438
2018-05-15,122.4800033569336,144.79351806640625,159.7774658203125,240.93270874023438,95.81776428222656
2018-05-16,122.29000091552734,146.30267333984375,160.833984375,241.94589233398438,95.45002746582031
2018-05-17,122.36000061035156,146.9754638671875,160.21536254882812,241.74148559570312,94.96784210205078
2018-05-18,122.41000366210938,147.1663818359375,159.38729858398438,241.13711547851562,95.78506469726562
2018-05-21,122.4800033569336,148.13917541503906,160.281982421875,242.95013427734375,95.8341293334961
2018-05-22,122.41000366210938,147.06637573242188,160.07252502441406,242.27462768554688,95.68698120117188
2018-05-23,122.54000091552734,147.25729370117188,161.42410278320312,242.94122314453125,96.38166809082031
2018-05-24,123.58999633789062,147.3118133544922,161.37655639648438,242.44358825683594,97.14984893798828
2018-05-25,123.20999908447266,147.04818725585938,161.53829956054688,241.86593627929688,97.75452423095703
2018-05-29,123.19000244140625,146.84815979003906,160.82447814941406,239.0841827392578,99.8956527709961
2018-05-30,123.37000274658203,149.17564392089844,161.97613525390625,242.27462768554688,99.22552490234375
2018-05-31,123.0999984741211,147.9846649169922,161.8715057373047,240.79054260253906,99.06211853027344
2018-06-01,122.48999786376953,148.9574432373047,164.4127655029297,243.15451049804688,98.53868865966797
2018-06-04,122.37000274658203,149.7484130859375,165.8975372314453,244.30990600585938,97.82606506347656
2018-06-05,122.8499984741211,150.6757354736328,166.41148376464844,244.4876251220703,98.05542755126953
2018-06-06,122.91999816894531,151.76670837402344,167.38230895996094,246.53163146972656,97.2608642578125
2018-06-07,122.86000061035156,150.93943786621094,166.02130126953125,246.50497436523438,98.2028579711914
2018-06-08,123.01000213623047,151.3939666748047,166.03077697753906,247.23377990722656,97.90796661376953
2018-06-11,123.2300033569336,151.6212615966797,166.47816467285156,247.56256103515625,97.72776794433594
2018-06-12,122.81999969482422,152.31224060058594,167.35379028320312,247.882568359375,97.7523422241211
2018-06-13,123.19000244140625,151.71218872070312,167.3443145751953,247.0915069580078,97.70321655273438
2018-06-14,123.37999725341797,152.52134704589844,169.0384063720703,247.7136993408203,98.51409912109375
2018-06-15,121.33999633789062,152.5668182373047,168.4482879638672,247.3976593017578,98.60419464111328
2018-06-18,121.11000061035156,153.28504943847656,168.3510284423828,246.88880920410156,98.51409912109375
2018-06-19,120.80000305175781,153.29412841796875,167.87413024902344,245.9425506591797,99.08748626708984
2018-06-20,120.26000213623047,154.5305938720703,169.0664520263672,246.36212158203125,98.21922302246094
2018-06-21,120.05000305175781,153.0850372314453,167.5974884033203,244.81776428222656,98.73526000976562
2018-06-22,120.33999633789062,152.57586669921875,167.22552490234375,245.26397705078125,98.7270278930664
2018-06-25,119.88999938964844,150.0847930908203,163.45787048339844,241.92527770996094,98.9482650756836
2018-06-26,119.26000213623047,150.9575653076172,164.1256103515625,242.4609832763672,99.08748626708984
2018-06-27,118.58000183105469,148.53921508789062,161.89361572265625,240.45236206054688,100.0212631225586
2018-06-28,118.22000122070312,148.99380493164062,163.2861785888672,241.82713317871094,100.04582977294922
2018-06-29,118.6500015258789,148.89376831054688,163.7249298095703,242.1752471923828,99.70182037353516
2018-07-02,117.45999908447266,149.9210968017578,164.82188415527344,242.69300842285156,99.6238021850586
2018-07-03,118.6500015258789,150.51876831054688,162.91421508789062,241.83602905273438,100.15743255615234
2018-07-05,119.05000305175781,152.2342529296875,164.9363555908203,243.80889892578125,100.44482421875
2018-07-06,118.86000061035156,153.520751953125,167.50213623046875,245.87118530273438,100.77315521240234
2018-07-09,119.1500015258789,154.48800659179688,169.00917053222656,248.0850067138672,100.1246109008789
2018-07-10,118.93000030517578,153.78541564941406,169.13320922851562,248.97779846191406,100.11636352539062
2018-07-11,117.63999938964844,152.48057556152344,168.2747344970703,247.15660095214844,100.50227355957031
2018-07-12,118.12999725341797,153.21966552734375,171.1743927001953,249.3972930908203,100.4940414428711
2018-07-13,117.61000061035156,152.7634735107422,171.3174591064453,249.59376525878906,100.74853515625
2018-07-16,117.55000305175781,152.17031860351562,170.90731811523438,249.37051391601562,100.329833984375
2018-07-17,116.27999877929688,152.84556579589844,171.94700622558594,250.3793487548828,100.14102172851562
2018-07-18,116.30999755859375,153.27442932128906,171.6226806640625,250.90599060058594,99.7387466430664
2018-07-19,115.80999755859375,154.36026000976562,170.76425170898438,249.95977783203125,100.37088775634766
2018-07-20,116.55999755859375,153.73062133789062,170.72607421875,249.67408752441406,99.13945770263672
2018-07-23,116.0,153.92225646972656,171.26974487304688,250.13827514648438,97.91618347167969
2018-07-24,116.04000091552734,152.27981567382812,171.97561645507812,251.39700317382812,98.25281524658203
2018-07-25,116.68000030517578,152.8364715576172,174.37924194335938,253.53945922851562,98.0968246459961
2018-07-26,115.7699966430664,153.6576385498047,171.7371368408203,252.9414520263672,97.90801239013672
2018-07-27,115.83000183105469,150.79251098632812,169.4193572998047,251.22744750976562,98.07221221923828
2018-07-30,115.6500015258789,149.82534790039062,167.02523803710938,249.91513061523438,97.735595703125
2018-07-31,115.98999786376953,151.34913635253906,168.3033905029297,251.14698791503906,98.26923370361328
2018-08-01,115.13999938964844,151.24876403808594,168.9424285888672,250.7274627685547,97.4686279296875
2018-08-02,114.5199966430664,152.35281372070312,171.2411346435547,252.09324645996094,97.60851287841797
2018-08-03,114.91999816894531,151.8236083984375,171.7657470703125,253.17349243164062,98.093994140625
2018-08-06,114.33000183105469,152.67218017578125,172.77684020996094,254.1020050048828,98.15157318115234
2018-08-07,114.58999633789062,153.03717041015625,173.4063720703125,254.94107055664062,97.64143371582031
2018-08-08,114.91000366210938,152.90029907226562,173.61619567871094,254.83392333984375,97.74018859863281
2018-08-09,114.73999786376953,153.2926483154297,173.51123046875,254.4857940673828,98.56300354003906
2018-08-10,114.69000244140625,152.8638153076172,172.18544006347656,252.7806854248047,99.27879333496094
2018-08-13,112.95999908447266,151.9696044921875,171.9946746826172,251.83448791503906,99.07310485839844
2018-08-14,113.06999969482422,153.4751434326172,173.07252502441406,253.44131469726562,98.8509292602539
2018-08-15,111.19000244140625,151.54989624023438,170.95501708984375,251.5487823486328,99.42692565917969
2018-08-16,111.0999984741211,152.95509338378906,171.5177764892578,253.5841827392578,99.4186782836914
2018-08-17,112.12999725341797,153.61199951171875,171.555908203125,254.47686767578125,99.54206085205078
2018-08-20,112.69000244140625,154.0408935546875,171.40328979492188,255.0214385986328,100.20858001708984
2018-08-21,113.0199966430664,155.81106567382812,172.0328369140625,255.61956787109375,99.87123107910156
2018-08-22,113.2699966430664,156.1942596435547,172.70050048828125,255.46780395507812,100.26618194580078
2018-08-23,112.19999694824219,155.71981811523438,172.45254516601562,255.12850952148438,100.4224624633789
2018-08-24,114.16000366210938,156.5684051513672,174.05491638183594,256.66400146484375,100.61994171142578
2018-08-27,114.58999633789062,156.7965087890625,175.82907104492188,258.6905212402344,100.04401397705078
2018-08-28,113.68000030517578,156.94247436523438,176.08663940429688,258.8154602050781,99.44335174560547
2018-08-29,114.19999694824219,157.39869689941406,178.1182861328125,260.20806884765625,99.57502746582031
2018-08-30,113.63999938964844,157.27099609375,177.8035125732422,259.1546936035156,99.78897094726562
2018-08-31,113.51000213623047,157.87319946289062,178.03237915039062,259.1636657714844,99.55856323242188
2018-09-04,112.93000030517578,157.1706085205078,177.2694091796875,258.7173156738281,98.98291778564453
2018-09-05,113.31999969482422,156.7508544921875,174.9801483154297,258.02099609375,98.71907043457031
2018-09-06,113.54000091552734,155.69244384765625,173.41587829589844,257.24432373046875,99.08192443847656
2018-09-07,113.2300033569336,155.61032104492188,172.7482147216797,256.7443542480469,98.24075317382812
2018-09-10,113.1500015258789,155.8019561767578,173.3300323486328,257.1907043457031,98.60362243652344
2018-09-11,113.22000122070312,156.0574188232422,174.6654052734375,258.038818359375,97.8531723022461
2018-09-12,114.16999816894531,155.68328857421875,174.15028381347656,258.1011962890625,98.08406829833984
2018-09-13,113.76000213623047,155.71981811523438,176.0103302001953,259.6278076171875,98.23249816894531
2018-09-14,113.0199966430664,156.3767547607422,175.49522399902344,259.6725158691406,97.7624740600586
2018-09-17,113.61000061035156,154.7161102294922,172.96759033203125,258.2977294921875,97.7624740600586
2018-09-18,113.44000244140625,155.36392211914062,174.39834594726562,259.6992492675781,96.73987579345703
2018-09-19,113.87999725341797,154.79823303222656,174.2648162841797,259.9760437011719,96.16263580322266
2018-09-20,114.2699966430664,156.23077392578125,176.19155883789062,262.082763671875,96.60795593261719
2018-09-21,113.48999786376953,155.48255920410156,175.22816467285156,261.8434143066406,96.56670379638672
2018-09-24,113.47000122070312,154.90773010253906,175.71548461914062,260.9734802246094,96.31932067871094
2018-09-25,113.6500015258789,155.14492797851562,175.9543914794922,260.7313232421875,96.2203598022461
2018-09-26,113.05000305175781,153.7268829345703,176.07858276367188,259.95123291015625,96.89656829833984
2018-09-27,112.05000305175781,153.73599243164062,177.56927490234375,260.6776428222656,96.9625473022461
2018-09-28,112.76000213623047,154.20262145996094,177.53102111816406,260.70440673828125,96.70691680908203
2018-10-01,112.56999969482422,152.1715850830078,177.8941192626953,261.61016845703125,95.9969711303711
2018-10-02,113.87000274658203,150.52479553222656,177.49282836914062,261.4576721191406,96.5837631225586
2018-10-03,113.41999816894531,151.84222412109375,177.68389892578125,261.6012268066406,94.9059829711914
2018-10-04,113.4800033569336,149.71054077148438,174.27261352539062,259.55657958984375,94.23648834228516
2018-10-05,113.80000305175781,148.35653686523438,172.1417236328125,258.1038513183594,93.42655944824219
2018-10-08,112.54000091552734,148.04550170898438,171.0906524658203,258.1038513183594,93.11249542236328
2018-10-09,112.5999984741211,147.46913146972656,171.64486694335938,257.72723388671875,94.05471801757812
2018-10-10,112.87999725341797,143.23321533203125,164.09603881835938,249.5667724609375,93.7984619140625
2018-10-11,115.77999877929688,140.49777221679688,162.06072998046875,244.0697021484375,94.93904876708984
2018-10-12,115.2300033569336,140.5252227783203,166.5708770751953,247.45938110351562,94.60842895507812
2018-10-15,116.0,141.04669189453125,164.55471801757812,246.0694580078125,94.56710815429688
2018-10-16,115.80000305175781,145.1361846923828,169.34197998046875,251.44992065429688,94.7820053100586
2018-10-17,115.79000091552734,144.51406860351562,169.4088897705078,251.49481201171875,94.219970703125
2018-10-18,115.91999816894531,141.80604553222656,165.48155212402344,247.8629608154297,94.18690490722656
2018-10-19,116.01000213623047,140.30564880371094,165.32870483398438,247.72842407226562,93.98029327392578
2018-10-22,115.70999908447266,140.0037078857422,166.17913818359375,246.61647033691406,93.85633850097656
2018-10-23,116.38999938964844,138.75033569335938,165.5675811767578,245.3610076904297,94.15387725830078
2018-10-24,116.66000366210938,133.5263671875,157.9900665283203,237.92686462402344,94.86463165283203
2018-10-25,116.4000015258789,136.41741943359375,163.45582580566406,242.1954803466797,94.46794128417969
2018-10-26,116.7699966430664,134.9261474609375,159.25144958496094,237.9358367919922,95.03822326660156
2018-10-29,116.30999755859375,134.18507385253906,155.973876953125,236.61761474609375,94.82333374023438
2018-10-30,115.80000305175781,136.98464965820312,158.54428100585938,240.12396240234375,94.35223388671875
2018-10-31,115.1500015258789,137.2591094970703,162.27096557617188,242.6886444091797,93.87287139892578
2018-11-01,116.62999725341797,140.42457580566406,164.411376953125,245.27134704589844,93.95986938476562
2018-11-02,116.6500015258789,140.8911590576172,161.8505096435547,243.8186492919922,92.79167938232422
